Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
8800.0,0.82765,0.809475,,,0.4763818181818182
8850.0,0.8278625,0.809125,,,0.4914727272727273
8900.0,0.8235375,0.8071125,,,0.45247272727272725
8950.0,0.827425,0.8125375,,,0.46850909090909093
9000.0,0.8242125,0.8075875,,,0.44581818181818184
9050.0,0.823675,0.806125,,,0.4628909090909091
9100.0,0.822275,0.8036875,,,0.4556181818181818
9150.0,0.8276375,0.81085,,,0.46541818181818184
9200.0,0.827125,0.8082125,,,0.4846545454545455
9250.0,0.8283125,0.8135375,,,0.4771818181818182
9300.0,0.8230625,0.8064875,,,0.45805454545454544
9350.0,0.825,0.80895,,,0.4871272727272727
9400.0,0.829625,0.81325,,,0.48927272727272725
9450.0,0.8271,0.812025,,,0.5119090909090909
9500.0,0.8278,0.8105375,,,0.4757272727272727
9550.0,0.8273125,0.81185,,,0.46447272727272726
9600.0,0.8277,0.8089125,,,0.47970909090909086
9650.0,0.828175,0.8127,,,0.4968363636363636
9700.0,0.8287875,0.814175,,,0.4752181818181818
9750.0,0.827675,0.8098625,,,0.4589636363636364
9800.0,0.82555,0.8095625,,,0.5075090909090909
9850.0,0.8202125,0.8027875,,,0.5139636363636364
9900.0,0.827175,0.8096125,,,0.47479999999999994
9950.0,0.827225,0.8111625,,,0.4956727272727272
10000.0,0.8216625,0.805475,,,0.4919636363636364
10050.0,0.82825,0.8133125,,,0.5124727272727273
10100.0,0.8223875,0.808325,,,0.5005272727272727
10150.0,0.824525,0.8119625,,,0.5267818181818181
10200.0,0.82265,0.8076125,,,0.546290909090909
10250.0,0.821275,0.8088,,,0.5632909090909091
10300.0,0.8261375,0.8131625,,,0.5755636363636364
10350.0,0.819475,0.8057875,,,0.5402727272727272
10400.0,0.8222125,0.8107875,,,0.5104909090909091
10450.0,0.8214125,0.80825,,,0.5108181818181818
10500.0,0.8224625,0.809875,,,0.4746
10550.0,0.8223125,0.8100125,,,0.5218181818181818
10600.0,0.819725,0.8072625,,,0.5376545454545455
10650.0,0.824425,0.8129,,,0.5794181818181818
10700.0,0.82195,0.8117875,,,0.5745636363636364
10750.0,0.8193125,0.8088375,,,0.5451090909090909
10800.0,0.8217625,0.8093125,,,0.5417454545454545
10850.0,0.818175,0.806125,,,0.5349454545454545
10900.0,0.8176875,0.80015,,,0.5326
10950.0,0.8214,0.8037,,,0.5364181818181818
11000.0,0.8260125,0.8098125,,,0.5250181818181818
11050.0,0.822575,0.8085375,,,0.5479636363636363
11100.0,0.8270875,0.81325,,,0.5288545454545455
