Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
16700.0,0.906575,0.906575,0.9073,0.9073,0.5751818181818181
16750.0,0.9070375,0.9070375,0.9073,0.9073,0.5688181818181818
16800.0,0.9077875,0.9077875,0.9073,0.9073,0.5349636363636364
16850.0,0.909425,0.909425,0.9073,0.9073,0.5316
16900.0,0.909425,0.909425,0.9109625,0.9109625,0.5464909090909091
16950.0,0.9022875,0.9022875,0.9109625,0.9109625,0.5439818181818182
17000.0,0.9047375,0.9047375,0.9109625,0.9109625,0.5526909090909091
17050.0,0.905025,0.905025,0.9109625,0.9109625,0.5376727272727273
17100.0,0.905025,0.905025,0.90785,0.90785,0.5602363636363636
17150.0,0.905025,0.905025,0.899175,0.899175,0.5512727272727272
17200.0,0.905025,0.905025,0.9044125,0.9044125,0.4672
17250.0,0.905025,0.905025,0.9025,0.9025,0.5073272727272727
17300.0,0.905025,0.905025,0.9094,0.9094,0.5188727272727273
17350.0,0.9095,0.9095,0.9094,0.9094,0.49974545454545455
17400.0,0.9095,0.9095,0.9144,0.9144,0.3121090909090909
17450.0,0.90205,0.90205,0.9144,0.9144,0.3724909090909091
17500.0,0.90205,0.90205,0.9072875,0.9072875,0.39241818181818183
17550.0,0.90205,0.90205,0.900575,0.900575,0.4475454545454545
17600.0,0.90205,0.90205,0.908875,0.908875,0.43207272727272733
17650.0,0.90205,0.90205,0.90565,0.90565,0.4468181818181819
17700.0,0.90205,0.90205,0.904925,0.904925,0.45096363636363634
17750.0,0.90205,0.90205,0.9047125,0.9047125,0.46156363636363634
17800.0,0.90205,0.90205,0.921575,0.921575,0.4461636363636364
17850.0,0.90205,0.90205,0.913225,0.913225,0.43938181818181815
17900.0,0.90205,0.90205,0.91935,0.91935,0.45134545454545455
17950.0,0.7862125,0.7862125,0.91935,0.91935,0.4323090909090909
18000.0,0.889125,0.889125,0.91935,0.91935,0.4910181818181818
