Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
6000.0,0.9479125,0.9199,0.9553875,0.916,0.24530909090909092
6050.0,0.9449,0.9243125,0.9553875,0.916,0.2923090909090909
6100.0,0.9449,0.9243125,0.9536375,0.9204375,0.22096363636363636
6150.0,0.9461375,0.9210375,0.9536375,0.9204375,0.2782363636363636
6200.0,0.9461375,0.9210375,0.93375,0.9212125,0.13752727272727272
6250.0,0.928575,0.9117625,0.93375,0.9212125,0.19718181818181818
6300.0,0.9436375,0.920075,0.93375,0.9212125,0.21454545454545454
6350.0,0.9436375,0.920075,0.9367875,0.9188125,0.28305454545454545
6400.0,0.9428625,0.92445,0.9367875,0.9188125,0.17901818181818183
6450.0,0.9428625,0.92445,0.9390625,0.916575,0.17318181818181821
6500.0,0.9428625,0.92445,0.9393125,0.918025,0.24734545454545454
6550.0,0.9514625,0.9195125,0.9393125,0.918025,0.38927272727272727
6600.0,0.9514625,0.9195125,0.9561875,0.92175,0.36014545454545455
6650.0,0.9514625,0.9195125,0.9521375,0.920275,0.34734545454545457
6700.0,0.9514625,0.9195125,0.95315,0.9215375,0.3524181818181818
6750.0,0.9514625,0.9195125,0.9286625,0.896725,0.10432727272727274
6800.0,0.923425,0.913175,0.9286625,0.896725,0.15096363636363636
6850.0,0.923425,0.913175,0.924925,0.8997375,0.27145454545454545
6900.0,0.923425,0.913175,0.928,0.90995,0.30123636363636364
6950.0,0.9363,0.8948625,0.928,0.90995,0.35774545454545453
7000.0,0.9385,0.9004375,0.928,0.90995,0.3250727272727273
7050.0,0.919025,0.8916125,0.928,0.90995,0.11721818181818183
7100.0,0.919025,0.8916125,0.939,0.906075,0.22283636363636364
7150.0,0.9345625,0.9059375,0.939,0.906075,0.34545454545454546
7200.0,0.9345625,0.9059375,0.9427,0.91485,0.36218181818181816
7250.0,0.9345625,0.9059375,0.9467625,0.911775,0.3436363636363636
7300.0,0.9345625,0.9059375,0.9424625,0.911125,0.266
7350.0,0.9345625,0.9059375,0.9428,0.9210875,0.3224727272727273
7400.0,0.9345625,0.9059375,0.933675,0.9044,0.6305454545454545
7450.0,0.9396125,0.918375,0.933675,0.9044,0.3147090909090909
7500.0,0.9474375,0.920625,0.933675,0.9044,0.27852727272727273
7550.0,0.9474375,0.920625,0.9376375,0.9211375,0.35512727272727274
7600.0,0.9474375,0.920625,0.937425,0.9218625,0.39734545454545456
7650.0,0.9474375,0.920625,0.9395625,0.9196125,0.5506545454545455
7700.0,0.9394375,0.914625,0.9395625,0.9196125,0.5818181818181818
7750.0,0.9394375,0.914625,0.94085,0.916825,0.4287818181818182
7800.0,0.9394375,0.914625,0.9445875,0.9197125,0.4455454545454545
7850.0,0.9394375,0.914625,0.94155,0.91865,0.44385454545454545
7900.0,0.93735,0.9079875,0.94155,0.91865,0.5618545454545455
7950.0,0.9369625,0.9103875,0.94155,0.91865,0.5893636363636363
8000.0,0.9369625,0.9103875,0.949425,0.913225,0.5465090909090909
8050.0,0.9369625,0.9103875,0.930575,0.9149625,0.6768727272727273
8100.0,0.926225,0.9098875,0.930575,0.9149625,0.5684
8150.0,0.926225,0.9098875,0.9278,0.9105375,0.4905818181818182
8200.0,0.926225,0.9098875,0.9288625,0.9128375,0.48339999999999994
8250.0,0.926225,0.9098875,0.9433375,0.9207375,0.513109090909091
8300.0,0.948525,0.9217375,0.9433375,0.9207375,0.4740909090909091
8350.0,0.95085,0.920425,0.9433375,0.9207375,0.4758727272727273
8400.0,0.94815,0.921275,0.9433375,0.9207375,0.4803090909090909
8450.0,0.944125,0.9189125,0.9433375,0.9207375,0.5136909090909091
8500.0,0.944125,0.9189125,0.94205,0.926025,0.5436545454545455
8550.0,0.9425125,0.9216375,0.94205,0.926025,0.5497454545454545
8600.0,0.9413375,0.9190625,0.94205,0.926025,0.580690909090909
8650.0,0.9413375,0.9190625,0.9404875,0.920875,0.47712727272727273
8700.0,0.9413375,0.9190625,0.9286375,0.9197625,0.14807272727272727
8750.0,0.9305,0.923825,0.9286375,0.9197625,0.36921818181818183
8800.0,0.9305,0.923825,0.9371125,0.914775,0.40943636363636365
8850.0,0.9305,0.923825,0.94,0.9150625,0.49227272727272725
8900.0,0.942525,0.9234625,0.94,0.9150625,0.4343090909090909
8950.0,0.942525,0.9234625,0.93995,0.919025,0.4182909090909091
9000.0,0.942525,0.9234625,0.939675,0.916375,0.4656363636363636
9050.0,0.942525,0.9234625,0.95055,0.9095875,0.3022
9100.0,0.9471375,0.9207125,0.95055,0.9095875,0.289
9150.0,0.9471375,0.9207125,0.951125,0.91555,0.16598181818181817
9200.0,0.9471375,0.9207125,0.9552625,0.92045,0.21267272727272726
9250.0,0.9499375,0.9222125,0.9552625,0.92045,0.18998181818181817
9300.0,0.9499375,0.9222125,0.9331,0.916225,0.1452
9350.0,0.9456,0.9258375,0.9331,0.916225,0.1558
9400.0,0.9456,0.9258375,0.9302125,0.9159875,0.16869090909090909
9450.0,0.9418,0.9201125,0.9302125,0.9159875,0.2626545454545455
9500.0,0.9427125,0.9213625,0.9302125,0.9159875,0.2955090909090909
9550.0,0.9427125,0.9213625,0.9358625,0.912475,0.4253818181818182
9600.0,0.9351,0.9183,0.9358625,0.912475,0.2579090909090909
9650.0,0.9351,0.9183,0.9322875,0.908575,0.22718181818181818
9700.0,0.9315,0.9149,0.9322875,0.908575,0.2049818181818182
9750.0,0.95465,0.9204125,0.9322875,0.908575,0.1773818181818182
9800.0,0.95465,0.9204125,0.9282,0.906025,0.1842181818181818
9850.0,0.9388875,0.91665,0.9282,0.906025,0.30154545454545456
9900.0,0.9392375,0.9145125,0.9282,0.906025,0.3795272727272727
9950.0,0.936275,0.9074625,0.9282,0.906025,0.43672727272727274
10000.0,0.92165,0.9083,0.9282,0.906025,0.16943636363636366
10050.0,0.9306375,0.9110625,0.9282,0.906025,0.18516363636363636
10100.0,0.9306375,0.9110625,0.928025,0.9034375,0.12776363636363636
10150.0,0.9306375,0.9110625,0.9211,0.8949625,0.10703636363636364
10200.0,0.9306375,0.9110625,0.9326,0.904225,0.17276363636363637
10250.0,0.9346875,0.9061375,0.9326,0.904225,0.22421818181818182
10300.0,0.9346875,0.9061375,0.93305,0.9100375,0.12394545454545454
10350.0,0.9164,0.8878625,0.93305,0.9100375,0.147
10400.0,0.9164,0.8878625,0.938825,0.914725,0.2081818181818182
10450.0,0.9462875,0.914075,0.938825,0.914725,0.20714545454545455
10500.0,0.9462875,0.914075,0.932775,0.912525,0.1908909090909091
10550.0,0.9462875,0.914075,0.9394125,0.911675,0.18094545454545455
10600.0,0.944725,0.9254875,0.9394125,0.911675,0.24052727272727276
10650.0,0.944725,0.9254875,0.9366875,0.9122625,0.21687272727272727
10700.0,0.944725,0.9254875,0.934975,0.917075,0.2812181818181818
10750.0,0.944725,0.9254875,0.934975,0.9176875,0.1301090909090909
10800.0,0.9337625,0.896375,0.934975,0.9176875,0.22456363636363638
10850.0,0.946225,0.9044625,0.934975,0.9176875,0.24689090909090908
10900.0,0.93075,0.91715,0.934975,0.9176875,0.1698181818181818
10950.0,0.9376875,0.9189625,0.934975,0.9176875,0.1886
11000.0,0.9376875,0.9189625,0.936875,0.9213875,0.2248
11050.0,0.9376875,0.9189625,0.9382625,0.9215875,0.258
11100.0,0.9376875,0.9189625,0.9453,0.920125,0.25585454545454545
11150.0,0.9376875,0.9189625,0.92925,0.917375,0.3459090909090909
11200.0,0.9376875,0.9189625,0.9301,0.9127625,0.34285454545454547
11250.0,0.9376875,0.9189625,0.9242375,0.9029625,0.12994545454545456
11300.0,0.9235125,0.90485,0.9242375,0.9029625,0.08385454545454546
11350.0,0.9375625,0.9187375,0.9242375,0.9029625,0.18474545454545457
11400.0,0.9375625,0.9187375,0.951875,0.9069,0.1828363636363636
11450.0,0.9375625,0.9187375,0.944,0.906475,0.235
11500.0,0.9389625,0.9088625,0.944,0.906475,0.23381818181818181
11550.0,0.9413375,0.9077625,0.944,0.906475,0.16852727272727272
11600.0,0.9227,0.91165,0.944,0.906475,0.14727272727272728
11650.0,0.91935,0.891325,0.944,0.906475,0.18752727272727274
